user_name,tweet_id,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,word
Wayne,1.64E+18,,Different personalities all in one.... You shuffle and then you pick😌  🃏,2022-10-04 03:18:22+00:00,54,85,1408,FALSE,2023-03-26 14:39:46+00:00,@Naija_PR You and who? 🤔🤔🤔 https://t.co/ItVTpGoVNr,,Twitter for Android,FALSE,D33
Wayne,1.64E+18,,Different personalities all in one.... You shuffle and then you pick😌  🃏,2022-10-04 03:18:22+00:00,54,85,1408,FALSE,2023-03-26 14:39:17+00:00,@Naija_PR You and who? 🤔🤔🤔 https://t.co/qUbPCVQqK7,,Twitter for Android,FALSE,D33
CLYDEE 🐾🏆┊˚ ̥۪͙۪ DNI NSFW,1.64E+18,✩ he/they/xe +  🇨🇱 ₓ˚ Fickin,🌈 ₓ˚. proshitters dni and d/e!! ┊14yo adhdtistic 💫┊⋆ OSC ★┊🏳️‍⚧️ artist┊MaMP ₓ˚. pfp: frickinrye - ̥۪ not matching anymore but FOLLOW  @sodabfdi ⋆ ★,2021-01-08 18:29:12+00:00,592,332,19897,FALSE,2023-03-26 14:35:15+00:00,RT @08__qq: HOW DID I NOT NOTICE THis. 🥹💕 https://t.co/fMnAcCUhwe,,Twitter for Android,FALSE,D33
Austin Jones,1.64E+18,"Austin, Chicago","Getting Goals Accomplished
If you scared of love, I'm death-defyin'

 🇺🇸
⚾ 
Chi-town✌🏽",2017-10-17 13:36:30+00:00,23,363,4187,FALSE,2023-03-26 14:27:57+00:00,"@D33_foreman Welcome to DaBears!
We have great food in Chicago 😋
Wonderful views, and passionate fans.

LFG!!!

AIN… https://t.co/g2vbYIGHIP",,Twitter for Android,FALSE,D33
CLYDEE 🐾🏆┊˚ ̥۪͙۪ DNI NSFW,1.64E+18,✩ he/they/xe +  🇨🇱 ₓ˚ Fickin,🌈 ₓ˚. proshitters dni and d/e!! ┊14yo adhdtistic 💫┊⋆ OSC ★┊🏳️‍⚧️ artist┊MaMP ₓ˚. pfp: frickinrye - ̥۪ not matching anymore but FOLLOW  @sodabfdi ⋆ ★,2021-01-08 18:29:12+00:00,592,332,19897,FALSE,2023-03-26 14:25:20+00:00,RT @wcherriu: this looks awful but i dont really care i made it in like 15 minutes https://t.co/cYeMYgd6Nx,,Twitter for Android,FALSE,D33
CLYDEE 🐾🏆┊˚ ̥۪͙۪ DNI NSFW,1.64E+18,✩ he/they/xe +  🇨🇱 ₓ˚ Fickin,🌈 ₓ˚. proshitters dni and d/e!! ┊14yo adhdtistic 💫┊⋆ OSC ★┊🏳️‍⚧️ artist┊MaMP ₓ˚. pfp: frickinrye - ̥۪ not matching anymore but FOLLOW  @sodabfdi ⋆ ★,2021-01-08 18:29:12+00:00,592,332,19897,FALSE,2023-03-26 14:21:35+00:00,RT @pepmintz: I CABT DO TGIS https://t.co/qEUzwNT87c,,Twitter for Android,FALSE,D33
Wayne,1.64E+18,,Different personalities all in one.... You shuffle and then you pick😌  🃏,2022-10-04 03:18:22+00:00,54,85,1408,FALSE,2023-03-26 14:18:11+00:00,@yabaleftonline You for answer your father na make you find another house 😂😂💔 https://t.co/SMbeXfgUZ5,,Twitter for Android,FALSE,D33
efya Mj,1.63999E+18,my home,"Brand Ambassador for Yhaa’s Nkuto, #TeamEfua PRO @SarkRoyal @braveconnectgh  Fan of @EFYA_Nokturnal @sarkodie @ManUtd and PA for @SpOOkyThEManiaC",2020-09-18 12:05:04+00:00,11021,3101,33407,FALSE,2023-03-26 14:12:49+00:00,@__liptonia The way she is abusing this filter d33🤣🤣🤣🤣,,Twitter for iPhone,FALSE,D33
Henry Yalley,1.63998E+18,"Accra, Ghana","I'm cool,fun to hang outs with any time no cheating and also honest person...IG-Dothenryyalley...FB-Henri Yalley. Feb14",2019-04-09 10:43:08+00:00,1419,5001,285,FALSE,2023-03-26 13:36:35+00:00,"RT @Asiedu147: @TipsterDaebreak @TipsterDaebreak
Seems you just doing favoritism oh, we d33 we no dey among hmm
But still hope dey..
024781…",,Twitter for iPhone,FALSE,D33
Yaw ❤️,1.63998E+18,"Greater Accra, Ghana","Accountant, passionate MANCHESTER UNITED FAN.

Work at the Account and finance department at Ultracom holdings .",2020-08-02 15:46:34+00:00,1139,430,21008,FALSE,2023-03-26 13:30:39+00:00,"@TipsterDaebreak @TipsterDaebreak
Seems you just doing favoritism oh, we d33 we no dey among hmm
But still hope dey… https://t.co/nKxOIcCLOn",,Twitter for Android,FALSE,D33
Arab News | Business,1.63998E+18,"Riyadh, Jeddah, Dubai, London",We tell stories of big businesses and #startups. We capture how #SaudiArabia and the #MiddleEast's economies are transforming. Contact us: business@arabnews.com,2021-02-11 06:46:47+00:00,6937,308,8,TRUE,2023-03-26 13:30:00+00:00,#Dubai Customs Consultative Council has commended the Dubai Economic Agenda D33 which aims to double Dubai’s… https://t.co/STxErNFKhk,['Dubai'],Twitter Web App,FALSE,D33
DK,1.63998E+18,"Chula Vista, California",,2012-02-06 20:14:07+00:00,120,231,2600,FALSE,2023-03-26 13:05:57+00:00,You may encounter a roadblock between you and having a good ti... More for Aquarius https://t.co/vlwLyP3kHe,,Twittascope,FALSE,D33
جمارك دبي | Dubai Customs,1.63996E+18,,"نحن حماة المنافذ البرية، والبحرية، والجوية ونحرص على دعم التجارة المشروعة | We are land, sea, & air border protectors supporting legitimate trade",2010-05-09 19:57:47+00:00,34097,77,142,TRUE,2023-03-26 11:50:08+00:00,"The #DubaiCustoms’ #ConsultativeCouncil has commended the Dubai Economic Agenda #D33,  emphasized the importance of… https://t.co/cYzHjdcu25","['DubaiCustoms', 'ConsultativeCouncil', 'D33']",Twitter for Android,FALSE,D33
sleekslit,1.63995E+18,,Talk now,2021-08-17 23:37:27+00:00,2,63,22,FALSE,2023-03-26 11:31:59+00:00,@cly_d33 It’s prob a joke,,Twitter for iPhone,FALSE,D33
キャノンボール,1.63995E+18,日本,"VTuberを色々見てる。えのぐみ、パレクル
自己肯定ペンギンになりたい",2015-01-30 14:40:45+00:00,189,2392,59283,FALSE,2023-03-26 11:25:00+00:00,【 #MaiR新衣装 】MaiR - Shout My Live Ⅴ -【3D LIVE】 https://t.co/S1DJJdqdtH @YouTubeより,['MaiR新衣装'],Twitter Web App,FALSE,D33
dee spivey,1.63995E+18,,"sell blood glucose test strips, unused test strips, prodigy, true metrix, advocate, accu chek, accu-chek, freestyle, blood sugar, one touch verio, onetouch",2012-06-12 05:12:54+00:00,257,116,106,FALSE,2023-03-26 11:01:33+00:00,Figuring out what you want to say is going to be a bit more co... More for Aries https://t.co/hlKQsUHsjp,,Twittascope,FALSE,D33
Poco_a_Poco,1.63993E+18,"Sekondi Takoradi, Ghana",The Only easy day was yesterday!!,2016-02-18 05:46:13+00:00,1793,2950,29170,FALSE,2023-03-26 09:45:39+00:00,"Lol
Today is 26th March it goes +1  hour ahead at 1 am.
If you dey where I'm thinking d33 😀😀😀😀 https://t.co/6yNd02fSid",,Twitter for Android,FALSE,D33
Jordy D,1.63992E+18,Australia,,2012-03-22 10:17:35+00:00,91,590,9370,FALSE,2023-03-26 09:23:31+00:00,@bambkb I had a severe reaction to my 2nd booster. Diagnosed  with a crippling case of Manfacturing Labratory Analy… https://t.co/N5Xy8og3ra,,Twitter Web App,FALSE,D33
DeeSzn,1.63991E+18,Playing Sudoku in Mercury,Menace,2022-11-04 07:12:10+00:00,22,26,51,FALSE,2023-03-26 08:36:48+00:00,"RT @Odumodublvck_: RUNNING AWAY FROM THESE HOES. 

DECLAN STRIDES.",,Twitter for iPhone,FALSE,D33
saggybolls ☆,1.63989E+18,rolling in my grave,cherry waves,2019-05-31 11:57:34+00:00,42,54,17096,FALSE,2023-03-26 07:18:46+00:00,the way yall still giving d33 kos* a platform is the same way yall still give a platform to j3fr33 ☆s.... both pedo… https://t.co/onZ05W9p2f,,Twitter for Android,FALSE,D33
Omar_sakran,1.63988E+18,"Dubai, United Arab Emirates",tiktok: @omar_sakran 295K+ followers. nft collector,2020-06-08 19:27:03+00:00,186,783,1568,FALSE,2023-03-26 06:57:27+00:00,RT @Abbas_H_Sajwani: I had the pleasure to meet @land_department executives to discuss ways to boost the real estate sector in #Dubai and s…,['Dubai'],Twitter for iPhone,FALSE,D33
MONSTA Notifications,1.63988E+18,Binance Smart Chain,"$MONSTA notifications for Kitchen, Inactivity Tax, Lottery, RAM & $CAKE Toss!

#MonstaToken

https://t.co/Ho3X7bd07e

Telegram Alerts
https://t.co/hOBFSOiXIQ…",2022-01-24 10:44:29+00:00,206,2,95,FALSE,2023-03-26 06:36:46+00:00,"🚨 Inactivity Tax

💸 Wallet 0xc53..d33 got taxed for 2,083 $MONSTA
🥞 0.006 BNB added to vault
🎰 0.03 $CAKE added to… https://t.co/2vJZnZTfaD",,Cake Monster Alerts,FALSE,D33
saidjan safl,1.63988E+18,,,2023-02-04 10:48:22+00:00,84,382,1873,FALSE,2023-03-26 06:22:42+00:00,"RT @HamdanMohammed: Today, I met with Dubai Government’s senior officials to discuss ambitious transformations in government work. With the…",,Twitter for Android,FALSE,D33
Seasons Gala,1.63987E+18,"Ontario, Canada","Seasons Gala brings together trending favourites , rare to find products and nifty handy gadgets for you.",2011-08-23 03:28:49+00:00,750,1,0,FALSE,2023-03-26 06:00:51+00:00,Rare Vintage Brown Filter Queen D33 Canister Vacuum Cleaner With Lots Of Extras!...👉 https://t.co/BNMAgxdTsg,,tweetsville,FALSE,D33
d33,1.63986E+18,"Los Angeles, CA",,2015-07-12 20:07:03+00:00,58,157,34130,FALSE,2023-03-26 05:28:17+00:00,"RT @DVSblast: CONGRESS: now mr tiktok...is tiktok computer?

TIKTOK CEO: yea

CONGRESS (crying): please do not shrink me with your potions,…",,Twitter for iPhone,FALSE,D33
DonD33K!ng🤴🇿🇦,1.63986E+18,"Atteridgeville, South Africa","Swart Afrikaanse Rapper🇿🇦 #PTAcheckitUit/Recording artist/Beat maker  https://t.co/trbSWkJ7MK
For bookings:email DonD33King16@gmail.com",2021-03-28 10:52:37+00:00,33,362,424,FALSE,2023-03-26 05:24:39+00:00,New release: Racks available now on all major music platforms https://t.co/QwPilrKrD6 via @DittoMusic,,Twitter for Android,FALSE,D33
Drew,1.63986E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 05:20:43+00:00,RT @2beerspodcast: If you listened to our preview you heard our @SwaGGy_D33 call this pretty much to a T. He had Benavidez on the cards. Ch…,,Twitter for iPhone,FALSE,D33
2 Beers Podcast,1.63986E+18,,"Beer 1: Sports

Beer 2: Shows/Movies

Pod of the every man. Home of the #2BrewSalute 🍻 

Stir Up The Crowd

Hosts: @JWhite1025 & @SwaGGy_D33",2020-10-23 22:53:43+00:00,158,264,6926,FALSE,2023-03-26 05:20:29+00:00,If you listened to our preview you heard our @SwaGGy_D33 call this pretty much to a T. He had Benavidez on the card… https://t.co/g3DMirqXug,,Twitter for Android,FALSE,D33
2 Beers Podcast,1.63986E+18,,"Beer 1: Sports

Beer 2: Shows/Movies

Pod of the every man. Home of the #2BrewSalute 🍻 

Stir Up The Crowd

Hosts: @JWhite1025 & @SwaGGy_D33",2020-10-23 22:53:43+00:00,158,264,6926,FALSE,2023-03-26 05:09:59+00:00,@SwaGGy_D33 Math is hard,,Twitter for Android,FALSE,D33
Drew,1.63986E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 05:08:40+00:00,"RT @2beerspodcast: Plant is cooked. Impressive endurance from Benavidez. Best of his career. He's pouring it on Plant.

107-104 Benavidez #…",,Twitter for iPhone,FALSE,D33
Drew,1.63986E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 05:08:38+00:00,@2beerspodcast Math is suspect here,,Twitter for iPhone,FALSE,D33
Darius Peterson,1.63986E+18,"Oklahoma City, Oklahoma",“Don’t fuck up the Feng Shui.” 🎮 XB:Kiryu Sensei/ PSN:Kiryu_Sensei. #TheLobby #HXC,2010-01-08 06:15:03+00:00,266,685,3018,FALSE,2023-03-26 05:02:58+00:00,Come hang.!                                 Check out Resident Evil 4 Remake... Again https://t.co/04kvYrpkgR,,Twitter for iPhone,FALSE,D33
DBO,1.63985E+18,"England, United Kingdom",No doubt,2017-12-08 15:40:27+00:00,237,812,9416,FALSE,2023-03-26 05:01:04+00:00,RT @kiracantmizz: the PSP is way too good for its time wtf you mean it came out 18 years ago,,Twitter for iPhone,FALSE,D33
DBO,1.63985E+18,"England, United Kingdom",No doubt,2017-12-08 15:40:27+00:00,237,812,9416,FALSE,2023-03-26 04:59:22+00:00,RT @upblissed: marvel is fucked they had their storyline for the next 5 years centered around this nigga😭😭😭,,Twitter for iPhone,FALSE,D33
DBO,1.63985E+18,"England, United Kingdom",No doubt,2017-12-08 15:40:27+00:00,237,812,9416,FALSE,2023-03-26 04:57:35+00:00,RT @LeanandCuisine: This the angel that appear on 50 cents left shoulder when he make decisions,,Twitter for iPhone,FALSE,D33
DBO,1.63985E+18,"England, United Kingdom",No doubt,2017-12-08 15:40:27+00:00,237,812,9416,FALSE,2023-03-26 04:57:03+00:00,RT @atlonglastroya: This is where I want my tax dollars to go.,,Twitter for iPhone,FALSE,D33
tennifer✨,1.63985E+18,"Louisiana, USA",here for entertainment purposes only ✨🏳️‍🌈 they/them,2016-05-29 04:04:08+00:00,365,220,190993,FALSE,2023-03-26 04:54:07+00:00,RT @scumbelievable: It's astonishing how many people refuse to grasp that tithing to an organization like the LDS church or the Catholic Ch…,,Twitter for iPhone,FALSE,D33
tennifer✨,1.63985E+18,"Louisiana, USA",here for entertainment purposes only ✨🏳️‍🌈 they/them,2016-05-29 04:04:08+00:00,365,220,190993,FALSE,2023-03-26 04:52:10+00:00,"RT @iamharaldur: Trans people deserve love and respect. 

To live their lives free from people questioning their identity. 

To live withou…",,Twitter for iPhone,FALSE,D33
tennifer✨,1.63985E+18,"Louisiana, USA",here for entertainment purposes only ✨🏳️‍🌈 they/them,2016-05-29 04:04:08+00:00,365,220,190993,FALSE,2023-03-26 04:52:00+00:00,"RT @krassenstein: Standing up for LGBTQ rights doesn't make you a ""Groomer"" or ""beta Male"".  It makes you a man.

Standing up for Jews does…",,Twitter for iPhone,FALSE,D33
Drew,1.63985E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 04:50:30+00:00,"RT @2beerspodcast: Close round again but we'll reward Benavidez work on the middle of round. Competitive round though. 

Bayliss needs to l…",,Twitter for iPhone,FALSE,D33
tennifer✨,1.63985E+18,"Louisiana, USA",here for entertainment purposes only ✨🏳️‍🌈 they/them,2016-05-29 04:04:08+00:00,365,220,190993,FALSE,2023-03-26 04:48:42+00:00,RT @ErinInTheMorn: If you're pissing off Jordan Peterson and all the right wing figures because you're putting everything on the line for t…,,Twitter for iPhone,FALSE,D33
Drew,1.63985E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 04:47:50+00:00,"RT @2beerspodcast: The announcers complaining about the holding is a little much. There's holding but it's not that crazy. 

Benavidez clea…",,Twitter for iPhone,FALSE,D33
Drew,1.63985E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 04:44:18+00:00,RT @2beerspodcast: This is exactly what we said. Plant will move and expose Benavidez poor footwork. The showmanship from Plant is awesome.…,,Twitter for iPhone,FALSE,D33
Drew,1.63985E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 04:43:58+00:00,@LEllerbe @BreadmanBoxing Love that he’s been getting a lot of recognition the last few weeks as the fights built up 🥊🥊,,Twitter for iPhone,FALSE,D33
Drew,1.63985E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 04:43:23+00:00,@iqnewz If those goes the distance can’t wait to hear the 118-110 Benevidez card lol,,Twitter for iPhone,FALSE,D33
Drew,1.63985E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 04:39:17+00:00,"RT @2beerspodcast: Another swing round. Plant had a nice flurry at the end so we will swing him this time. 

39-37 Plant

#PlantBenavidez #…",['PlantBenavidez'],Twitter for iPhone,FALSE,D33
Drew,1.63985E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 04:38:29+00:00,@daddylouie_ @ESPNRingside Interesting carrying around old belts,,Twitter for iPhone,FALSE,D33
____,1.63985E+18,,,2015-11-09 00:57:32+00:00,43,122,120087,FALSE,2023-03-26 04:36:05+00:00,"@SwaGGy_D33 @ESPNRingside 2 time former super middleweight wbc champ so those are his old ones, and one if them is… https://t.co/ioECAZxg3T",,Twitter for iPhone,FALSE,D33
Drew,1.63985E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 04:35:01+00:00,RT @ShowtimeShawnP: Kenny Bayless benefits Caleb in this fight. Letting a lot of the grabbing go. His reffing style suits pure boxers. I’ll…,,Twitter for iPhone,FALSE,D33
Drew,1.63985E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 04:34:48+00:00,RT @2beerspodcast: Swing round in round 3. We'll give it to benavidez with a nice shot at the end. Benavidez starting to cut off the ring a…,,Twitter for iPhone,FALSE,D33
Drew,1.63985E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 04:31:30+00:00,@ESPNRingside What belts are those lol,,Twitter for iPhone,FALSE,D33
Jordy D,1.63985E+18,Australia,,2012-03-22 10:17:35+00:00,91,590,9370,FALSE,2023-03-26 04:30:34+00:00,@NatMartin30 @1116sen They're getting it inside 50 today rather quickly 😂,,Twitter Web App,FALSE,D33
Drew,1.63985E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 04:30:09+00:00,"RT @2beerspodcast: Plant banks round 2. Great movement from Plant

20-18 Plant

#BenavidezPlant #PlantBenavidez","['BenavidezPlant', 'PlantBenavidez']",Twitter for iPhone,FALSE,D33
Drew,1.63985E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 04:29:01+00:00,"RT @2beerspodcast: Slow round. Gotta give it to Plant I guess. 

10-9 plant

#BenavidezPlant #PlantBenavidez","['BenavidezPlant', 'PlantBenavidez']",Twitter for iPhone,FALSE,D33
Drew,1.63984E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 04:21:23+00:00,RT @2beerspodcast: Moments away from #PlantBenavidez #BenavidezPlant,"['PlantBenavidez', 'BenavidezPlant']",Twitter for iPhone,FALSE,D33
CLYDEE 🐾🏆┊˚ ̥۪͙۪ DNI NSFW,1.63984E+18,✩ he/they/xe +  🇨🇱 ₓ˚ Fickin,🌈 ₓ˚. proshitters dni and d/e!! ┊14yo adhdtistic 💫┊⋆ OSC ★┊🏳️‍⚧️ artist┊MaMP ₓ˚. pfp: frickinrye - ̥۪ not matching anymore but FOLLOW  @sodabfdi ⋆ ★,2021-01-08 18:29:12+00:00,592,332,19897,FALSE,2023-03-26 03:55:45+00:00,"RT @FlagsMashupBot: Special edition 

Trans Pride
+
Chile (1812-1814)
=
Trans Chile: https://t.co/jYa1W8Tb9r",,Twitter for Android,FALSE,D33
CLYDEE 🐾🏆┊˚ ̥۪͙۪ DNI NSFW,1.63984E+18,✩ he/they/xe +  🇨🇱 ₓ˚ Fickin,🌈 ₓ˚. proshitters dni and d/e!! ┊14yo adhdtistic 💫┊⋆ OSC ★┊🏳️‍⚧️ artist┊MaMP ₓ˚. pfp: frickinrye - ̥۪ not matching anymore but FOLLOW  @sodabfdi ⋆ ★,2021-01-08 18:29:12+00:00,592,332,19897,FALSE,2023-03-26 03:51:06+00:00,"RT @miou2192: me when i accidentally type 😂😂💀😂: oops! i didnt mean to type a skull emoji. sorry guys, that was a typo!",,Twitter for Android,FALSE,D33
CLYDEE 🐾🏆┊˚ ̥۪͙۪ DNI NSFW,1.63984E+18,✩ he/they/xe +  🇨🇱 ₓ˚ Fickin,🌈 ₓ˚. proshitters dni and d/e!! ┊14yo adhdtistic 💫┊⋆ OSC ★┊🏳️‍⚧️ artist┊MaMP ₓ˚. pfp: frickinrye - ̥۪ not matching anymore but FOLLOW  @sodabfdi ⋆ ★,2021-01-08 18:29:12+00:00,592,332,19897,FALSE,2023-03-26 03:50:24+00:00,RT @sodabfdi: literally them probably #maluesLOTS https://t.co/KrlP5KmFX4,['maluesLOTS'],Twitter for Android,FALSE,D33
Jordy D,1.63984E+18,Australia,,2012-03-22 10:17:35+00:00,91,590,9370,FALSE,2023-03-26 03:50:11+00:00,@Wokwokwok2222 @NatMartin30 @1116sen These tweets make for good reading today.,,Twitter Web App,FALSE,D33
CLYDEE 🐾🏆┊˚ ̥۪͙۪ DNI NSFW,1.63983E+18,✩ he/they/xe +  🇨🇱 ₓ˚ Fickin,🌈 ₓ˚. proshitters dni and d/e!! ┊14yo adhdtistic 💫┊⋆ OSC ★┊🏳️‍⚧️ artist┊MaMP ₓ˚. pfp: frickinrye - ̥۪ not matching anymore but FOLLOW  @sodabfdi ⋆ ★,2021-01-08 18:29:12+00:00,592,332,19897,FALSE,2023-03-26 03:26:14+00:00,RT @sodabfdi: when you type 😂😂💀😂 #maluesLOTS https://t.co/xB0J36L1xy,['maluesLOTS'],Twitter for Android,FALSE,D33
CLYDEE 🐾🏆┊˚ ̥۪͙۪ DNI NSFW,1.63983E+18,✩ he/they/xe +  🇨🇱 ₓ˚ Fickin,🌈 ₓ˚. proshitters dni and d/e!! ┊14yo adhdtistic 💫┊⋆ OSC ★┊🏳️‍⚧️ artist┊MaMP ₓ˚. pfp: frickinrye - ̥۪ not matching anymore but FOLLOW  @sodabfdi ⋆ ★,2021-01-08 18:29:12+00:00,592,332,19897,FALSE,2023-03-26 03:23:28+00:00,RT @awatadasi: Tennis ball doodle https://t.co/7UMGnYngim,,Twitter for Android,FALSE,D33
Dee Gallagher😝,1.63983E+18,"Buffalo, NY",What’sFashion? Shop with me🔥        👻deedaddy_baby                                FB: Dee Gallagher  IG:itssdee_babyyyy🌚,2012-01-05 15:47:56+00:00,1990,1264,26629,FALSE,2023-03-26 03:23:15+00:00,The pics I took and ima upload in the am🥵🥵🔥🔥🔥🔥🔥,,Twitter for iPhone,FALSE,D33
CLYDEE 🐾🏆┊˚ ̥۪͙۪ DNI NSFW,1.63983E+18,✩ he/they/xe +  🇨🇱 ₓ˚ Fickin,🌈 ₓ˚. proshitters dni and d/e!! ┊14yo adhdtistic 💫┊⋆ OSC ★┊🏳️‍⚧️ artist┊MaMP ₓ˚. pfp: frickinrye - ̥۪ not matching anymore but FOLLOW  @sodabfdi ⋆ ★,2021-01-08 18:29:12+00:00,592,332,19897,FALSE,2023-03-26 03:18:46+00:00,RT @sodabfdi: #maluesLOTS i did a funny doing https://t.co/3XOlaLsAIH,['maluesLOTS'],Twitter for Android,FALSE,D33
Drew,1.63983E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 03:14:17+00:00,RT @mccrystal_alex: Enjoy Bryce Harper  https://t.co/5RY6oehLn1,,Twitter for iPhone,FALSE,D33
Drew,1.63983E+18,,,2013-01-31 16:50:10+00:00,160,759,20050,FALSE,2023-03-26 03:11:44+00:00,@ariidavis_ @Spotter111 @townandcountry Gothams Blue Knight,,Twitter for iPhone,FALSE,D33
CLYDEE 🐾🏆┊˚ ̥۪͙۪ DNI NSFW,1.63983E+18,✩ he/they/xe +  🇨🇱 ₓ˚ Fickin,🌈 ₓ˚. proshitters dni and d/e!! ┊14yo adhdtistic 💫┊⋆ OSC ★┊🏳️‍⚧️ artist┊MaMP ₓ˚. pfp: frickinrye - ̥۪ not matching anymore but FOLLOW  @sodabfdi ⋆ ★,2021-01-08 18:29:12+00:00,592,332,19897,FALSE,2023-03-26 03:07:09+00:00,@f4ntism OH MY GO🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,,Twitter for Android,FALSE,D33
d33,1.63983E+18,"Los Angeles, CA",,2015-07-12 20:07:03+00:00,58,157,34130,FALSE,2023-03-26 03:02:11+00:00,RT @gothicplanet: thinking about this today https://t.co/tVyS2OEbMv,,Twitter for iPhone,FALSE,D33
tennifer✨,1.63982E+18,"Louisiana, USA",here for entertainment purposes only ✨🏳️‍🌈 they/them,2016-05-29 04:04:08+00:00,365,220,190993,FALSE,2023-03-26 02:50:23+00:00,RT @TheBiancaDelRio: NOPE…… NOT A DRAG QUEEN 👀,,Twitter for iPhone,FALSE,D33
tennifer✨,1.63982E+18,"Louisiana, USA",here for entertainment purposes only ✨🏳️‍🌈 they/them,2016-05-29 04:04:08+00:00,365,220,190993,FALSE,2023-03-26 02:49:25+00:00,RT @csmith03: Matthew Lillard and Skeet Ulrich used to make out between takes so that the sexual tension was palpable,,Twitter for iPhone,FALSE,D33
tennifer✨,1.63982E+18,"Louisiana, USA",here for entertainment purposes only ✨🏳️‍🌈 they/them,2016-05-29 04:04:08+00:00,365,220,190993,FALSE,2023-03-26 02:48:42+00:00,bringing this back bc its just iconic https://t.co/bAfUM0YUmG,,Twitter for iPhone,FALSE,D33
CLYDEE 🐾🏆┊˚ ̥۪͙۪ DNI NSFW,1.63982E+18,✩ he/they/xe +  🇨🇱 ₓ˚ Fickin,🌈 ₓ˚. proshitters dni and d/e!! ┊14yo adhdtistic 💫┊⋆ OSC ★┊🏳️‍⚧️ artist┊MaMP ₓ˚. pfp: frickinrye - ̥۪ not matching anymore but FOLLOW  @sodabfdi ⋆ ★,2021-01-08 18:29:12+00:00,592,332,19897,FALSE,2023-03-26 02:44:25+00:00,I CANT DO IT ANYMORE. CHEESYS SO?###(&amp;&amp;-@@@#-&amp;&amp;&amp;I NEED HIM 🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬THIS IS NOT EVEN A SILLY REFERENCE I… https://t.co/kdbSkaHmI4,,Twitter for Android,FALSE,D33
CLYDEE 🐾🏆┊˚ ̥۪͙۪ DNI NSFW,1.63981E+18,✩ he/they/xe +  🇨🇱 ₓ˚ Fickin,🌈 ₓ˚. proshitters dni and d/e!! ┊14yo adhdtistic 💫┊⋆ OSC ★┊🏳️‍⚧️ artist┊MaMP ₓ˚. pfp: frickinrye - ̥۪ not matching anymore but FOLLOW  @sodabfdi ⋆ ★,2021-01-08 18:29:12+00:00,592,332,19897,FALSE,2023-03-26 01:47:20+00:00,RT @IceAshera: These types of qrts are the best ones fr LMAO https://t.co/mqLSdmC9WR,,Twitter for Android,FALSE,D33
CLYDEE 🐾🏆┊˚ ̥۪͙۪ DNI NSFW,1.63981E+18,✩ he/they/xe +  🇨🇱 ₓ˚ Fickin,🌈 ₓ˚. proshitters dni and d/e!! ┊14yo adhdtistic 💫┊⋆ OSC ★┊🏳️‍⚧️ artist┊MaMP ₓ˚. pfp: frickinrye - ̥۪ not matching anymore but FOLLOW  @sodabfdi ⋆ ★,2021-01-08 18:29:12+00:00,592,332,19897,FALSE,2023-03-26 01:46:19+00:00,@corvicorbett So true,,Twitter for Android,FALSE,D33
Ted X,1.6398E+18,,To thine own self be true,2011-06-29 18:49:03+00:00,245,2113,19764,FALSE,2023-03-26 01:04:12+00:00,@OutsidetheBocks @2000s_WWE @CKCash30 @SwaGGy_D33 Best of all time,,Twitter for iPhone,FALSE,D33
Dee Rock,1.63979E+18,,Dee Rock x Sheffield UK...Rhyme Barometer,2022-07-31 15:42:32+00:00,66,159,399,FALSE,2023-03-26 00:44:43+00:00,@MaskOfNorro I may be wrong but this one always seemed to get more love in the UK too https://t.co/cKv2NTr6Pm,,Twitter for iPhone,FALSE,D33
